设备名称,电压,版本,片上时间,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),磁场X,磁场Y,磁场Z,四元数0,四元数1,四元数2,四元数3,状态
WT1(E604078EA627),3.83,13104, 2021-05-18 20:45:57.032,1.0070000000000001,-0.01,-0.22,0.0,-0.061,-0.244,-177.28099999999998,-77.65100000000001,-125.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:45:57.064,1.003,0.079,-0.081,0.0,0.0,0.0,135.049,-83.47399999999999,-19.907,0.0,0.0,0.0,0.3873,0.63513,-0.36980999999999997,0.55655,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:45:57.107,1.006,-0.012,-0.222,0.0,0.366,-0.244,-177.28099999999998,-77.66199999999999,-125.01299999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:45:57.169,1.003,0.08199999999999999,-0.083,0.0,0.0,0.0,135.055,-83.47399999999999,-19.913,0.0,0.0,0.0,0.38724000000000003,0.63513,-0.36980999999999997,0.55661,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:45:57.202,1.0070000000000001,-0.012,-0.22,-0.061,-0.122,-0.061,-177.25900000000001,-77.657,-125.041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:45:57.258,1.004,0.08,-0.08199999999999999,0.0,0.0,0.0,135.055,-83.47399999999999,-19.907,0.0,0.0,0.0,0.38724000000000003,0.63513,-0.36980999999999997,0.55661,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:45:57.317,1.005,-0.013999999999999999,-0.222,-0.061,0.122,0.0,-177.25900000000001,-77.66199999999999,-125.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:45:57.364,1.003,0.081,-0.08199999999999999,0.0,0.0,0.0,135.06,-83.47399999999999,-19.907,0.0,0.0,0.0,0.38724000000000003,0.6351600000000001,-0.36978,0.55661,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:45:57.399,0.988,-0.02,-0.113,-0.9159999999999999,0.5489999999999999,0.061,-177.292,-77.684,-125.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:45:57.469,0.985,0.077,-0.069,0.244,-2.8080000000000003,-29.663,127.837,-82.22200000000001,-12.667,0.0,0.0,0.0,0.38724000000000003,0.6351600000000001,-0.36978,0.55661,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:45:57.504,1.03,-0.006999999999999999,-0.187,4.5169999999999995,44.983000000000004,5.31,-174.47400000000002,-80.40899999999999,-127.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:45:57.602,1.068,-0.051,-0.043,2.563,34.058,3.845,-169.332,-83.414,-133.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:45:57.664,0.988,0.24600000000000002,-0.099,-0.8540000000000001,-3.4789999999999996,-41.626000000000005,111.984,-75.553,2.516,0.0,0.0,0.0,0.4118,0.65149,-0.34583,0.5351,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:45:57.707,1.0490000000000002,-0.037000000000000005,-0.044000000000000004,2.319,37.109,3.2960000000000003,-145.459,-87.03399999999999,-156.907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:45:57.754,0.965,0.308,-0.10300000000000001,-1.526,-3.4789999999999996,-42.542,108.23700000000001,-71.532,5.724,0.0,0.0,0.0,0.4118,0.65149,-0.34583,0.5351,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:45:57.812,1.042,-0.037000000000000005,0.015,2.38,36.255,3.3569999999999998,-55.497,-87.44,113.18700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:45:57.859,0.9440000000000001,0.344,-0.10099999999999999,-1.77,-3.845,-42.603,105.738,-67.374,7.564,0.0,0.0,0.0,0.46893,0.6825899999999999,-0.29306,0.47775,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:45:57.901,1.026,-0.03,0.046,1.526,28.015,2.136,-27.147,-84.738,84.88600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:45:57.964,0.909,0.41600000000000004,-0.105,-1.465,-3.235,-36.376999999999995,104.09,-63.435,8.416,0.0,0.0,0.0,0.46893,0.6825899999999999,-0.29306,0.47775,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:45:58.006,1.036,-0.044000000000000004,0.132,2.197,34.119,4.272,-18.968,-81.887,76.783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:45:58.112,1.034,-0.059000000000000004,0.20199999999999999,2.441,36.56,4.272,-14.821,-78.442,72.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:45:58.159,0.841,0.5479999999999999,-0.11800000000000001,-1.465,-3.3569999999999998,-39.734,101.93700000000001,-55.97,8.394,0.0,0.0,0.0,0.50946,0.69934,-0.25894,0.42923,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:45:58.232,1.012,-0.059000000000000004,0.249,3.052,39.734,4.272,-12.485999999999999,-74.78399999999999,70.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:45:58.260,0.81,0.594,-0.12,-1.2209999999999999,-3.3569999999999998,-39.978,101.15700000000001,-52.108000000000004,7.954,0.0,0.0,0.0,0.50946,0.69934,-0.25894,0.42923,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:45:58.321,0.985,-0.06,0.28800000000000003,3.3569999999999998,40.527,3.967,-10.931,-71.125,69.362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:45:58.354,0.765,0.647,-0.12,-1.465,-2.991,-35.828,100.536,-48.395,7.202000000000001,0.0,0.0,0.0,0.5604899999999999,0.71613,-0.21850999999999998,0.35385,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:45:58.413,0.991,-0.067,0.379,2.8689999999999998,38.208,3.4789999999999996,-9.959,-67.819,68.846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:45:58.443,0.713,0.713,-0.126,-1.099,-2.991,-36.926,100.025,-44.736000000000004,6.218,0.0,0.0,0.0,0.5604899999999999,0.71613,-0.21850999999999998,0.35385,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:45:58.517,0.981,-0.07400000000000001,0.45,3.052,32.532,2.8689999999999998,-9.196,-64.55,68.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:45:58.549,0.6729999999999999,0.7440000000000001,-0.125,-0.9159999999999999,-2.8080000000000003,-36.986999999999995,99.613,-41.226000000000006,5.059,0.0,0.0,0.0,0.5604899999999999,0.71613,-0.21850999999999998,0.35385,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:45:58.622,0.934,-0.07200000000000001,0.51,2.747,33.63,3.052,-8.552999999999999,-61.078,68.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:45:58.650,0.619,0.7959999999999999,-0.126,-0.977,-3.113,-37.109,99.245,-37.556999999999995,3.708,0.0,0.0,0.0,0.60437,0.72745,-0.18558,0.26654,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:45:58.712,0.9009999999999999,-0.071,0.53,3.2960000000000003,37.903,3.7230000000000003,-8.004,-57.497,68.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:45:58.744,0.578,0.813,-0.128,-1.4040000000000001,-3.4789999999999996,-37.598,98.915,-33.893,2.302,0.0,0.0,0.0,0.60437,0.72745,-0.18558,0.26654,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:45:58.832,0.8590000000000001,-0.07400000000000001,0.599,2.991,35.278,3.54,-7.526,-53.986999999999995,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:45:58.859,0.514,0.86,-0.133,-1.465,-3.6010000000000004,-39.429,98.613,-30.108,0.8240000000000001,0.0,0.0,0.0,0.62708,0.73312,-0.16516,0.2049,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:45:58.937,0.8029999999999999,-0.08,0.625,2.991,40.649,4.638999999999999,-7.097,-50.125,69.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:45:58.963,0.467,0.8809999999999999,-0.133,-1.526,-3.6010000000000004,-39.49,98.333,-26.164,-0.7140000000000001,0.0,0.0,0.0,0.62708,0.73312,-0.16516,0.2049,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:45:59.027,0.7709999999999999,-0.08800000000000001,0.6759999999999999,2.625,32.775999999999996,3.845,-6.712999999999999,-46.527,69.846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:45:59.054,0.386,0.912,-0.135,-1.038,-2.93,-36.865,98.09700000000001,-22.423000000000002,-2.307,0.0,0.0,0.0,0.62708,0.73312,-0.16516,0.2049,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:45:59.116,0.7120000000000001,-0.081,0.7340000000000001,2.93,37.72,4.15,-6.35,-43.028,70.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:45:59.149,0.344,0.941,-0.132,-1.3430000000000002,-3.235,-37.292,97.89399999999999,-18.803,-3.977,0.0,0.0,0.0,0.64603,0.73822,-0.14185,0.13223,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:45:59.222,0.7,-0.086,0.82,2.93,32.654,2.8080000000000003,-5.999,-39.463,70.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:45:59.254,0.29,0.941,-0.135,-1.4040000000000001,-3.54,-40.039,97.712,-15.057,-5.614,0.0,0.0,0.0,0.64603,0.73822,-0.14185,0.13223,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:45:59.345,0.215,0.966,-0.133,-1.465,-3.4789999999999996,-42.663999999999994,97.52,-10.876,-7.196000000000001,0.0,0.0,0.0,0.64603,0.73822,-0.14185,0.13223,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:45:59.402,0.619,-0.076,0.8109999999999999,3.418,43.091,4.5169999999999995,-5.68,-35.409,71.142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:45:59.431,0.466,-0.054000000000000006,0.722,2.502,26.978,3.113,-5.3389999999999995,-31.546999999999997,71.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:45:59.433,0.121,0.948,-0.129,-0.488,-1.892,-26.366999999999997,97.405,-7.343999999999999,-8.811,0.0,0.0,0.0,0.65952,0.74326,-0.10867,0.028110000000000003,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:45:59.537,0.5710000000000001,-0.081,0.835,-0.305,-6.47,-1.16,-5.229,-30.641,71.702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:45:59.553,0.171,0.9520000000000001,-0.129,-0.305,-0.366,-1.709,97.366,-6.52,-10.497,0.0,0.0,0.0,0.65952,0.74326,-0.10867,0.028110000000000003,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:45:59.630,0.146,0.9670000000000001,-0.133,0.0,0.122,1.6480000000000001,97.355,-6.6739999999999995,-12.052,0.0,0.0,0.0,0.6601,0.74164,-0.11639000000000001,-0.02536,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:45:59.672,0.569,-0.078,0.887,-0.305,-4.0889999999999995,-0.732,-5.257000000000001,-30.921,72.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:45:59.733,0.5379999999999999,-0.076,0.884,0.183,2.38,0.305,-5.273,-30.998,72.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:45:59.734,0.12300000000000001,0.991,-0.134,0.0,0.0,-1.3430000000000002,97.361,-6.712999999999999,-13.59,0.0,0.0,0.0,0.6601,0.74164,-0.11639000000000001,-0.02536,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:45:59.836,0.53,-0.076,0.855,-0.061,-1.099,0.061,-5.268,-30.921,72.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:45:59.848,0.126,0.9790000000000001,-0.132,0.0,0.244,0.6709999999999999,97.366,-6.691,-15.017999999999999,0.0,0.0,0.0,0.6601,0.74164,-0.11639000000000001,-0.02536,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:45:59.942,0.537,-0.084,0.885,0.183,0.977,0.42700000000000005,-5.284,-31.035999999999998,72.779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:00.031,0.526,-0.085,0.855,0.0,-0.122,0.122,-5.284,-30.980999999999998,72.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:00.037,0.125,0.977,-0.13,0.0,0.183,0.061,97.37700000000001,-6.735,-17.65,0.0,0.0,0.0,0.6586,0.7366,-0.14536,-0.04999,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:00.125,0.12300000000000001,0.986,-0.129,0.0,0.061,-0.183,97.38799999999999,-6.79,-18.852999999999998,0.0,0.0,0.0,0.6586,0.7366,-0.14536,-0.04999,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:00.158,0.536,-0.08900000000000001,0.883,0.0,0.0,0.183,-5.301,-31.058000000000003,73.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:00.229,0.125,0.9790000000000001,-0.129,0.0,0.0,-0.366,97.39399999999999,-6.757000000000001,-19.99,0.0,0.0,0.0,0.65662,0.73193,-0.16779000000000002,-0.07013,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:00.246,0.53,-0.087,0.862,0.0,0.305,-0.122,-5.295,-30.998,73.39399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:00.334,0.12300000000000001,0.987,-0.129,0.0,0.0,0.122,97.399,-6.773,-21.061,0.0,0.0,0.0,0.65662,0.73193,-0.16779000000000002,-0.07013,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:00.350,0.5329999999999999,-0.083,0.872,-0.061,0.0,0.0,-5.306,-31.031,73.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:00.425,0.11800000000000001,0.98,-0.131,0.183,0.122,0.183,97.405,-6.79,-22.066,0.0,0.0,0.0,0.65662,0.73193,-0.16779000000000002,-0.07013,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:00.442,0.526,-0.085,0.857,-0.061,-0.977,-0.305,-5.312,-31.053,73.762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:00.530,0.019,1.026,-0.141,0.61,2.563,30.09,97.515,-7.832999999999999,-23.136999999999997,0.0,0.0,0.0,0.655,0.72839,-0.18289,-0.08313,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:00.551,0.44,-0.016,0.6829999999999999,-3.235,-65.796,-7.751,-5.3389999999999995,-32.503,73.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:00.647,0.722,-0.099,0.799,-0.8540000000000001,-31.433000000000003,-1.709,-5.718,-37.106,74.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:00.724,0.285,0.9520000000000001,-0.122,1.465,3.2960000000000003,41.626000000000005,97.82799999999999,-15.847999999999999,-24.824,0.0,0.0,0.0,0.65683,0.71753,-0.22403,-0.05899,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:00.757,0.6459999999999999,-0.1,0.715,-3.174,-40.833,-3.784,-6.047999999999999,-40.897,74.377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:00.814,0.35700000000000004,0.915,-0.129,1.953,3.418,44.861000000000004,98.05799999999999,-20.396,-25.598000000000003,0.0,0.0,0.0,0.65683,0.71753,-0.22403,-0.05899,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:00.840,0.7979999999999999,-0.11900000000000001,0.7609999999999999,-2.8689999999999998,-46.93600000000001,-4.638999999999999,-6.504,-45.643,74.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:00.919,0.361,0.958,-0.14,1.831,3.7230000000000003,42.663999999999994,98.3,-24.516,-26.208000000000002,0.0,0.0,0.0,0.659,0.69,-0.29913,0.00818,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:00.962,0.868,-0.096,0.6859999999999999,-3.662,-48.401,-5.737,-6.949,-49.543,75.432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:01.024,0.493,0.855,-0.134,1.099,3.784,42.725,98.575,-28.79,-26.785,0.0,0.0,0.0,0.659,0.69,-0.29913,0.00818,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:01.067,0.83,-0.09699999999999999,0.623,-3.967,-40.222,-4.578,-7.492999999999999,-53.833,75.987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:01.156,0.867,-0.084,0.55,-3.6010000000000004,-32.654,-3.54,-8.086,-57.651,76.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:01.219,0.613,0.7879999999999999,-0.128,1.038,3.113,35.095,99.185,-36.568000000000005,-27.51,0.0,0.0,0.0,0.65671,0.66489,-0.35034,0.06216,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:01.262,0.904,-0.08,0.495,-2.38,-30.09,-3.235,-8.722999999999999,-61.122,77.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:01.308,0.6509999999999999,0.727,-0.132,0.8540000000000001,3.174,38.696,99.525,-40.128,-27.669,0.0,0.0,0.0,0.65671,0.66489,-0.35034,0.06216,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:01.367,0.976,-0.07400000000000001,0.45,-2.625,-35.034,-4.272,-9.41,-64.847,77.487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:01.414,0.721,0.6890000000000001,-0.126,0.9159999999999999,3.2960000000000003,38.33,99.954,-44.083,-27.74,0.0,0.0,0.0,0.64825,0.63312,-0.40179000000000004,0.13202,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:01.487,0.97,-0.081,0.396,-2.8689999999999998,-32.104,-4.395,-10.315999999999999,-68.61,78.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:01.519,0.74,0.6890000000000001,-0.124,1.16,3.418,35.034,100.43700000000001,-47.74100000000001,-27.647,0.0,0.0,0.0,0.64825,0.63312,-0.40179000000000004,0.13202,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:01.561,0.983,-0.053,0.31,-2.747,-29.601999999999997,-3.235,-11.392999999999999,-71.845,78.843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:01.666,0.973,-0.048,0.20600000000000002,-3.418,-36.865,-3.7230000000000003,-13.002,-75.196,80.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:01.713,0.8320000000000001,0.544,-0.113,1.526,3.418,42.419,101.75,-55.321999999999996,-27.410999999999998,0.0,0.0,0.0,0.63651,0.61041,-0.43246,0.18756,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:01.755,1.028,-0.079,0.21,-3.4789999999999996,-38.086,-2.991,-16.122,-79.398,82.67200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:01.803,0.86,0.537,-0.122,1.709,3.906,41.748000000000005,102.684,-59.336999999999996,-27.296,0.0,0.0,0.0,0.63651,0.61041,-0.43246,0.18756,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:01.861,1.021,-0.046,0.087,-2.6860000000000004,-33.997,-3.662,-21.78,-82.936,87.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:01.908,0.905,0.419,-0.111,1.709,3.54,41.687,103.94200000000001,-63.419,-27.29,0.0,0.0,0.0,0.6153,0.58313,-0.46408,0.25674,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:01.981,1.05,-0.042,0.061,-3.174,-39.185,-3.967,-42.38,-86.715,107.589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:01.998,0.935,0.397,-0.107,1.6480000000000001,3.784,41.809,105.645,-67.604,-27.636,0.0,0.0,0.0,0.6153,0.58313,-0.46408,0.25674,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:02.102,1.054,-0.042,-0.006,-2.6860000000000004,-40.222,-3.906,-129.639,-87.654,-165.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:02.122,0.955,0.311,-0.102,1.587,3.845,43.03,108.083,-71.686,-28.575,0.0,0.0,0.0,0.6153,0.58313,-0.46408,0.25674,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:02.176,1.0490000000000002,-0.027000000000000003,-0.068,-3.235,-45.41,-5.066,-165.718,-84.391,-130.501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:02.194,0.982,0.27,-0.095,1.6480000000000001,3.784,42.175,111.874,-75.751,-30.756,0.0,0.0,0.0,0.56201,0.53989,-0.50449,0.37164,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:02.296,1.042,-0.022000000000000002,-0.129,-2.502,-34.668,-2.991,-173.892,-80.771,-122.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:02.303,1.0,0.163,-0.08800000000000001,1.831,3.845,42.114,118.37799999999999,-79.612,-35.546,0.0,0.0,0.0,0.56201,0.53989,-0.50449,0.37164,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:02.387,1.03,-0.008,-0.191,-1.3430000000000002,-26.671999999999997,-2.625,-176.391,-78.34899999999999,-120.948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:02.407,0.9690000000000001,0.14,-0.083,0.061,2.319,26.671999999999997,130.68200000000002,-82.991,-46.099,0.0,0.0,0.0,0.56201,0.53989,-0.50449,0.37164,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:02.491,1.046,-0.051,-0.013999999999999999,-2.441,-26.978,-3.235,-178.81900000000002,-75.509,-119.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:02.498,1.024,0.16899999999999998,-0.085,0.366,-0.061,-0.5489999999999999,135.89,-83.804,-49.713,0.0,0.0,0.0,0.51398,0.52008,-0.51791,0.44391,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:02.567,1.03,-0.018000000000000002,-0.183,1.6480000000000001,18.433,1.709,-177.74200000000002,-77.108,-120.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:02.599,1.01,0.127,-0.084,-0.183,-1.099,-11.292,131.017,-83.17200000000001,-43.38,0.0,0.0,0.0,0.51398,0.52008,-0.51791,0.44391,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:02.686,1.0190000000000001,-0.019,-0.18899999999999997,0.42700000000000005,11.597000000000001,0.977,-176.61599999999999,-78.613,-122.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:02.698,1.0,0.113,-0.08199999999999999,-0.732,-1.16,-11.902000000000001,125.678,-82.12799999999999,-36.611999999999995,0.0,0.0,0.0,0.5103800000000001,0.54205,-0.49596999999999997,0.44678,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:02.794,0.995,0.107,-0.08199999999999999,-0.488,-0.977,-10.132,122.042,-81.12899999999999,-31.535999999999998,0.0,0.0,0.0,0.5103800000000001,0.54205,-0.49596999999999997,0.44678,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:02.899,0.9890000000000001,0.102,-0.081,0.0,-0.061,-1.2819999999999998,120.905,-80.706,-28.954,0.0,0.0,0.0,0.5103800000000001,0.54205,-0.49596999999999997,0.44678,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:02.972,0.998,-0.012,-0.222,0.7929999999999999,12.573,1.2819999999999998,-175.342,-79.876,-123.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:02.986,0.9790000000000001,-0.006999999999999999,-0.248,0.305,3.54,0.42700000000000005,-174.485,-80.541,-124.492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:03.061,1.021,-0.02,-0.153,-0.732,-7.263,-0.7929999999999999,-175.095,-80.041,-124.06299999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.83,13104, 2021-05-18 20:46:03.089,1.016,-0.01,-0.183,-0.5489999999999999,-6.348,-0.732,-175.36900000000003,-79.733,-124.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:03.094,0.996,0.128,-0.085,0.061,0.305,4.638999999999999,123.041,-81.332,-28.674,0.0,0.0,0.0,0.49826000000000004,0.5658,-0.47034,0.45861999999999997,
WT2(D809BF402BC3),3.89,13103, 2021-05-18 20:46:03.199,1.0,0.138,-0.086,0.061,0.366,3.4789999999999996,124.162,-81.645,-28.724,0.0,0.0,0.0,0.49826000000000004,0.5658,-0.47034,0.45861999999999997,
