设备名称,电压,版本,片上时间,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),磁场X,磁场Y,磁场Z,四元数0,四元数1,四元数2,四元数3,状态
WT1(E604078EA627),3.88,13104, 2021-05-17 21:00:59.290,1.03,-0.046,0.0,-0.122,-0.61,-0.5489999999999999,-88.02799999999999,-87.501,75.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:00:59.306,1.0070000000000001,-0.09300000000000001,0.023,0.061,0.305,1.2209999999999999,-72.548,-83.49600000000001,178.74200000000002,0.0,0.0,0.0,-0.40009,-0.53198,0.44733,-0.59729,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:00:59.351,1.03,-0.034,-0.01,-0.061,1.587,0.061,-87.73700000000001,-87.49,74.987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:00:59.396,1.006,-0.09,0.027999999999999997,-0.488,-0.244,1.16,-72.751,-83.463,178.81900000000002,0.0,0.0,0.0,-0.40009,-0.53198,0.44733,-0.59729,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:00:59.502,1.003,-0.087,0.03,0.122,0.366,0.0,-72.85,-83.43,178.956,0.0,0.0,0.0,-0.40091,-0.53125,0.44833,-0.5966199999999999,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:00:59.559,1.024,-0.034,0.003,-0.244,1.099,0.42700000000000005,-86.80799999999999,-87.46799999999999,74.02600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:00:59.589,1.031,-0.035,0.006999999999999999,-0.061,-2.075,0.061,-88.41799999999999,-87.49,75.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:00:59.606,1.01,-0.083,0.021,-0.366,0.5489999999999999,0.244,-72.50399999999999,-83.535,178.753,0.0,0.0,0.0,-0.40091,-0.53125,0.44833,-0.5966199999999999,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:00:59.710,1.041,-0.057,0.016,-0.366,-1.16,-0.42700000000000005,-89.764,-87.512,76.98100000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:00:59.801,1.012,-0.07,0.028999999999999998,-0.244,1.709,1.099,-71.565,-83.75399999999999,177.215,0.0,0.0,0.0,-0.40417,-0.53046,0.44955,-0.59424,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:00:59.888,1.062,-0.027000000000000003,0.125,2.197,22.4,-1.038,-68.566,-87.374,55.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:00:59.890,1.0390000000000001,-0.06,0.055,0.366,28.015,0.183,-30.416,-85.402,17.369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:00:59.893,0.9990000000000001,-0.085,0.024,0.6709999999999999,0.183,2.502,-71.933,-83.62200000000001,177.13299999999998,0.0,0.0,0.0,-0.40417,-0.53046,0.44955,-0.59424,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:00:59.952,1.0190000000000001,-0.019,0.07400000000000001,1.2209999999999999,28.503,-0.061,-19.028,-82.771,6.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:01:00.012,0.9990000000000001,-0.076,0.027000000000000003,-0.488,0.7929999999999999,-2.8689999999999998,-71.51,-83.617,176.13299999999998,0.0,0.0,0.0,-0.40607,-0.52823,0.45123,-0.5936600000000001,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:01:00.054,1.024,-0.053,0.16,2.075,18.86,-0.9159999999999999,-14.013,-80.81,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:01:00.086,1.012,-0.086,0.028999999999999998,1.465,0.305,-1.3430000000000002,-70.104,-83.897,174.293,0.0,0.0,0.0,-0.40607,-0.52823,0.45123,-0.5936600000000001,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:01:00.191,1.014,-0.083,0.032,-0.8540000000000001,-0.305,2.197,-69.57600000000001,-83.969,172.782,0.0,0.0,0.0,-0.40607,-0.52823,0.45123,-0.5936600000000001,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:01:00.204,1.026,-0.027000000000000003,0.207,1.3430000000000002,23.193,-0.6709999999999999,-10.833,-78.62899999999999,-2.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:01:00.263,1.008,-0.040999999999999995,0.244,1.4040000000000001,28.32,-0.122,-8.607999999999999,-75.965,-4.5760000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:01:00.296,0.9990000000000001,-0.078,0.034,0.183,-0.5489999999999999,2.075,-69.906,-83.853,172.326,0.0,0.0,0.0,-0.42096000000000006,-0.52005,0.45956,-0.58401,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:01:00.383,0.982,-0.036000000000000004,0.255,0.732,21.973000000000003,-0.183,-7.125,-73.488,-6.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:01:00.390,0.996,-0.077,0.032,0.8540000000000001,1.099,-1.892,-69.483,-83.897,171.079,0.0,0.0,0.0,-0.42096000000000006,-0.52005,0.45956,-0.58401,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:01:00.491,1.015,-0.073,0.025,0.305,0.977,-1.4040000000000001,-68.23100000000001,-84.18299999999999,168.87599999999998,0.0,0.0,0.0,-0.42096000000000006,-0.52005,0.45956,-0.58401,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:01:00.505,0.996,-0.026000000000000002,0.34600000000000003,1.6480000000000001,23.743000000000002,0.0,-6.004,-71.422,-7.311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:01:00.564,0.971,-0.038,0.375,1.587,28.441999999999997,0.305,-4.883,-68.752,-8.597000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:01:00.581,1.006,-0.066,0.036000000000000004,0.7929999999999999,-0.366,1.831,-67.742,-84.221,167.003,0.0,0.0,0.0,-0.43677,-0.5100399999999999,0.46993999999999997,-0.5728800000000001,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:01:00.669,0.9440000000000001,-0.02,0.406,0.5489999999999999,28.625,-0.9159999999999999,-4.136,-65.934,-9.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:01:00.701,1.002,-0.08,0.027999999999999997,-0.977,0.5489999999999999,0.42700000000000005,-68.258,-84.14399999999999,165.998,0.0,0.0,0.0,-0.43677,-0.5100399999999999,0.46993999999999997,-0.5728800000000001,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:01:00.774,0.9309999999999999,-0.035,0.46,1.953,24.414,0.122,-3.51,-63.32,-10.289000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:01:00.791,1.008,-0.081,0.031,1.6480000000000001,0.366,-1.831,-67.917,-84.29299999999999,164.68,0.0,0.0,0.0,-0.4509,-0.49768,0.48308999999999996,-0.56174,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:01:00.864,0.9059999999999999,-0.015,0.48700000000000004,2.136,25.635,-0.061,-2.966,-60.76,-10.892999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:01:00.882,1.01,-0.054000000000000006,0.038,0.061,-0.183,-0.305,-67.209,-84.446,162.213,0.0,0.0,0.0,-0.4509,-0.49768,0.48308999999999996,-0.56174,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:01:01.000,0.883,-0.022000000000000002,0.5379999999999999,0.977,26.245,-1.16,-2.532,-58.277,-11.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:01:01.005,1.0090000000000001,-0.063,0.035,-0.61,0.366,1.4040000000000001,-67.48899999999999,-84.46799999999999,160.53799999999998,0.0,0.0,0.0,-0.4509,-0.49768,0.48308999999999996,-0.56174,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:01:01.060,0.8540000000000001,-0.017,0.5720000000000001,1.2819999999999998,27.039,-0.42700000000000005,-2.2359999999999998,-55.651,-12.155999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:01:01.076,1.005,-0.071,0.027999999999999997,0.061,0.488,-0.244,-67.972,-84.485,159.219,0.0,0.0,0.0,-0.4509,-0.49768,0.48308999999999996,-0.56174,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:01:01.164,0.835,-0.021,0.634,1.4040000000000001,27.526999999999997,-0.42700000000000005,-1.9169999999999998,-53.113,-12.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:01:01.181,1.012,-0.08,0.028999999999999998,0.366,-0.488,-2.319,-67.753,-84.743,157.061,0.0,0.0,0.0,-0.48141000000000006,-0.47275,0.50839,-0.53503,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:01:01.287,1.011,-0.052000000000000005,0.032,0.183,-0.366,-0.6709999999999999,-67.30199999999999,-84.897,154.407,0.0,0.0,0.0,-0.48141000000000006,-0.47275,0.50839,-0.53503,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:01:01.299,0.8059999999999999,-0.018000000000000002,0.629,1.3430000000000002,26.428,0.0,-1.571,-50.251000000000005,-13.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:01:01.376,1.0070000000000001,-0.055999999999999994,0.032,-0.183,0.183,0.0,-67.76899999999999,-84.963,152.446,0.0,0.0,0.0,-0.5043300000000001,-0.45383,0.5264,-0.51236,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:01:01.463,0.7709999999999999,-0.003,0.684,1.038,26.671999999999997,-0.488,-1.3619999999999999,-47.708,-13.579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:01:01.465,0.7440000000000001,-0.018000000000000002,0.723,0.9159999999999999,28.076,-0.42700000000000005,-1.115,-45.033,-14.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:01:01.482,1.018,-0.069,0.026000000000000002,-0.244,-0.366,0.488,-68.12100000000001,-85.012,149.974,0.0,0.0,0.0,-0.5043300000000001,-0.45383,0.5264,-0.51236,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:01:01.572,1.0,-0.063,0.033,-1.3430000000000002,6.897,-2.441,-66.907,-85.007,145.695,0.0,0.0,0.0,-0.5043300000000001,-0.45383,0.5264,-0.51236,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:01:01.600,0.698,-0.005,0.7509999999999999,0.122,27.649,-0.6709999999999999,-0.879,-42.303000000000004,-14.557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:01:01.766,1.006,-0.059000000000000004,0.038,0.366,2.991,-5.31,-59.826,-85.265,135.28,0.0,0.0,0.0,-0.5415300000000001,-0.41491999999999996,0.5563,-0.4744,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:01:01.781,1.013,-0.055,0.042,1.099,-7.019,5.676,-60.573,-85.369,132.47299999999998,0.0,0.0,0.0,-0.5415300000000001,-0.41491999999999996,0.5563,-0.4744,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:01:01.872,1.01,-0.05,0.039,-0.183,-0.305,1.2209999999999999,-63.083,-85.36399999999999,131.32,0.0,0.0,0.0,-0.57333,-0.37909,0.5809300000000001,-0.43593999999999994,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:01:01.979,1.005,-0.062,0.035,-0.5489999999999999,-0.366,-0.42700000000000005,-63.424,-85.435,128.05700000000002,0.0,0.0,0.0,-0.57333,-0.37909,0.5809300000000001,-0.43593999999999994,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:01:02.019,0.67,-0.008,0.7929999999999999,0.977,25.085,-0.488,-0.731,-39.727,-14.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:01:02.021,0.631,0.0,0.805,1.587,28.441999999999997,-0.061,-0.511,-36.909,-15.347999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:01:02.049,0.585,0.008,0.8540000000000001,1.099,30.029,-0.42700000000000005,-0.335,-34.173,-15.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:01:02.049,0.541,-0.005,0.87,0.9159999999999999,26.978,-1.587,-0.126,-31.404,-16.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:01:02.067,1.012,-0.045,0.034,0.6709999999999999,0.305,0.61,-63.957,-85.507,125.206,0.0,0.0,0.0,-0.60519,-0.33321999999999996,0.6097100000000001,-0.38845999999999997,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:01:02.109,0.485,0.003,0.883,1.3430000000000002,25.94,0.366,0.011000000000000001,-28.724,-16.534000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:01:02.171,1.012,-0.055,0.043,0.5489999999999999,-0.183,1.16,-64.27600000000001,-85.57799999999999,121.866,0.0,0.0,0.0,-0.60519,-0.33321999999999996,0.6097100000000001,-0.38845999999999997,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:01:02.243,0.46299999999999997,0.013999999999999999,0.905,1.6480000000000001,28.259,-0.244,0.187,-25.965999999999998,-16.831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:01:02.262,1.013,-0.042,0.03,-0.183,1.3430000000000002,0.244,-63.75899999999999,-85.633,117.708,0.0,0.0,0.0,-0.60519,-0.33321999999999996,0.6097100000000001,-0.38845999999999997,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:01:02.276,0.406,0.006999999999999999,0.9420000000000001,1.77,29.906999999999996,-0.122,0.368,-23.17,-17.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:01:02.365,1.013,-0.037000000000000005,0.039,-0.244,1.587,2.747,-63.067,-85.463,113.225,0.0,0.0,0.0,-0.6391899999999999,-0.27484000000000003,0.6377,-0.33041,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:01:02.395,0.37,0.021,0.9590000000000001,0.732,24.414,-0.061,0.516,-20.347,-17.485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:01:02.472,1.0070000000000001,-0.046,0.036000000000000004,-0.977,0.183,1.709,-63.446000000000005,-85.314,109.633,0.0,0.0,0.0,-0.6391899999999999,-0.27484000000000003,0.6377,-0.33041,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:01:02.514,0.316,0.012,0.958,1.16,26.855,-0.6709999999999999,0.659,-17.584,-17.831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:01:02.604,0.28,0.009000000000000001,0.993,1.709,25.024,0.061,0.78,-14.98,-18.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:01:02.667,1.014,-0.046,0.040999999999999995,0.61,0.977,4.333,-64.33,-85.199,103.06299999999999,0.0,0.0,0.0,-0.66147,-0.22616999999999998,0.65604,-0.28436,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:01:02.681,0.20600000000000002,0.027999999999999997,0.9,0.183,13.0,0.366,0.895,-12.491,-18.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:01:02.756,0.992,-0.048,0.035,0.244,0.0,2.319,-66.335,-85.001,101.426,0.0,0.0,0.0,-0.66147,-0.22616999999999998,0.65604,-0.28436,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:01:02.784,0.20800000000000002,0.02,0.956,-0.061,0.244,0.122,0.862,-12.112,-18.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:01:02.862,1.003,-0.051,0.036000000000000004,0.305,0.977,-3.662,-65.506,-85.17200000000001,97.119,0.0,0.0,0.0,-0.67862,-0.17706,0.67175,-0.23836999999999997,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:01:02.891,0.223,0.011000000000000001,0.982,0.42700000000000005,-5.797999999999999,0.366,0.895,-12.48,-18.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:01:02.966,1.014,-0.048,0.037000000000000005,2.075,0.977,-2.136,-62.528999999999996,-85.54,90.96700000000001,0.0,0.0,0.0,-0.67862,-0.17706,0.67175,-0.23836999999999997,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:01:03.024,0.23199999999999998,0.027000000000000003,1.003,0.732,-1.587,1.953,0.9390000000000001,-12.931,-18.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:01:03.100,0.228,0.042,1.014,-1.038,7.019,-0.42700000000000005,0.961,-12.772,-19.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:01:03.162,1.002,-0.057,0.03,-3.2960000000000003,-0.6709999999999999,5.432,-65.753,-85.133,87.979,0.0,0.0,0.0,-0.6965899999999999,-0.129,0.68198,-0.18167,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:01:03.189,0.21,-0.004,0.9790000000000001,-1.4040000000000001,4.395,-2.441,0.862,-12.189,-19.567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:01:03.252,1.002,-0.062,0.027999999999999997,1.587,-0.122,2.8689999999999998,-68.242,-84.825,87.68700000000001,0.0,0.0,0.0,-0.70273,-0.0889,0.68945,-0.15118,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:01:03.294,0.212,0.022000000000000002,0.98,0.0,0.305,3.906,0.731,-11.997,-19.644000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:01:03.356,1.006,-0.051,0.047,1.526,0.183,-0.366,-68.187,-84.836,85.1,0.0,0.0,0.0,-0.70273,-0.0889,0.68945,-0.15118,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:01:03.444,0.221,0.040999999999999995,0.992,-0.366,-2.441,-0.7929999999999999,0.802,-12.151,-19.644000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:01:03.461,1.012,-0.061,0.034,-1.526,0.183,-0.366,-67.462,-85.007,81.617,0.0,0.0,0.0,-0.70273,-0.0889,0.68945,-0.15118,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:01:03.549,0.213,0.005,0.9890000000000001,-0.42700000000000005,-0.977,-0.183,0.775,-12.272,-19.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:01:03.609,0.223,0.035,1.044,-1.099,3.2960000000000003,-0.122,0.764,-12.294,-20.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:01:03.672,1.004,-0.061,0.031,-1.831,-1.465,6.165,-69.988,-84.721,79.42,0.0,0.0,0.0,-0.71146,-0.0437,0.69391,-0.10192999999999999,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:01:03.713,0.196,0.006,0.946,-0.9159999999999999,0.61,-1.038,0.621,-11.706,-20.374000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:01:03.746,1.023,-0.10800000000000001,0.022000000000000002,0.8540000000000001,0.42700000000000005,4.211,-71.472,-84.463,79.48100000000001,0.0,0.0,0.0,-0.71146,-0.0437,0.69391,-0.10192999999999999,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:01:03.818,0.231,0.012,0.8590000000000001,-2.38,-25.024,1.099,0.478,-12.557,-20.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:01:03.851,0.988,-0.07400000000000001,0.025,1.709,-0.244,1.16,-73.11399999999999,-84.271,80.096,0.0,0.0,0.0,-0.71313,-0.0152,0.69601,-0.08197,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:01:03.909,0.304,0.018000000000000002,0.9390000000000001,0.366,-34.607,3.906,0.28,-16.051,-20.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:01:03.956,1.006,-0.069,0.048,1.892,0.61,-3.4789999999999996,-70.719,-84.45700000000001,76.811,0.0,0.0,0.0,-0.71313,-0.0152,0.69601,-0.08197,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:01:03.999,0.36,0.021,0.9620000000000001,-0.183,-32.898,0.9159999999999999,0.253,-19.671,-20.182000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:01:04.118,0.397,-0.004,0.972,-2.075,-27.465999999999998,-0.122,0.17600000000000002,-23.005,-20.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:01:04.152,1.0070000000000001,-0.064,0.034,0.061,0.7929999999999999,3.418,-68.445,-84.573,73.054,0.0,0.0,0.0,-0.71634,-0.0005200000000000001,0.69498,-0.06195,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:01:04.224,0.446,0.01,0.924,-2.075,-26.366999999999997,1.2819999999999998,-0.033,-25.675,-20.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:01:04.243,1.005,-0.064,0.038,-1.038,0.305,3.3569999999999998,-68.972,-84.32,73.21300000000001,0.0,0.0,0.0,-0.71707,0.006840000000000001,0.6944,-0.05923,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:01:04.330,0.48200000000000004,-0.002,0.889,-2.747,-27.954,-0.42700000000000005,-0.264,-28.405,-20.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:01:04.346,1.004,-0.07400000000000001,0.025,-0.488,0.244,0.42700000000000005,-69.76899999999999,-84.221,74.169,0.0,0.0,0.0,-0.71707,0.006840000000000001,0.6944,-0.05923,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:01:04.439,1.002,-0.065,0.033,1.526,-0.488,-1.2819999999999998,-69.15899999999999,-84.309,74.377,0.0,0.0,0.0,-0.71707,0.006840000000000001,0.6944,-0.05923,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:01:04.449,0.535,-0.008,0.866,-1.038,-30.761999999999997,2.319,-0.505,-31.316999999999997,-19.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:01:04.541,1.011,-0.068,0.036000000000000004,-1.709,1.465,0.366,-68.862,-84.304,74.542,0.0,0.0,0.0,-0.71631,-0.00098,0.6944600000000001,-0.06775,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:01:04.599,0.581,0.011000000000000001,0.847,-2.441,-26.000999999999998,0.6709999999999999,-0.648,-34.107,-19.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:01:04.646,1.014,-0.083,0.034,0.061,-6.653,6.5920000000000005,-70.752,-84.177,77.679,0.0,0.0,0.0,-0.71631,-0.00098,0.6944600000000001,-0.06775,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:01:04.689,0.62,-0.013000000000000001,0.826,-1.77,-24.291999999999998,0.366,-0.835,-36.672,-19.644000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:01:04.719,0.649,-0.002,0.7809999999999999,-1.831,-30.212,0.9159999999999999,-1.126,-39.359,-19.340999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:01:04.751,1.003,-0.087,0.031,0.061,0.61,-0.5489999999999999,-73.158,-83.99600000000001,81.892,0.0,0.0,0.0,-0.7129800000000001,-0.01126,0.69611,-0.0831,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:01:04.856,0.698,-0.013000000000000001,0.746,-1.587,-29.296999999999997,0.61,-1.3019999999999998,-42.25899999999999,-19.089000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:01:04.872,1.024,-0.087,0.035,-0.305,-0.244,1.831,-72.23,-84.007,82.875,0.0,0.0,0.0,-0.7129800000000001,-0.01126,0.69611,-0.0831,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:01:04.929,0.7290000000000001,-0.01,0.778,-1.587,-24.658,0.122,-1.571,-45.236000000000004,-18.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:01:04.931,1.005,-0.073,0.023,-0.6709999999999999,0.732,2.441,-72.01,-83.89200000000001,84.831,0.0,0.0,0.0,-0.7129800000000001,-0.01126,0.69611,-0.0831,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:01:05.034,0.75,-0.013999999999999999,0.665,-2.319,-28.441999999999997,0.305,-1.807,-47.615,-18.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:01:05.039,1.015,-0.1,0.031,-0.6709999999999999,-0.122,1.892,-71.944,-83.67200000000001,87.02799999999999,0.0,0.0,0.0,-0.70905,-0.04312,0.694,-0.11713,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:01:05.141,1.011,-0.07400000000000001,0.032,0.122,1.2819999999999998,0.9159999999999999,-71.483,-83.617,89.07700000000001,0.0,0.0,0.0,-0.70905,-0.04312,0.694,-0.11713,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:01:05.229,0.7909999999999999,-0.013999999999999999,0.652,-1.038,-25.146,0.6709999999999999,-2.131,-50.394,-18.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:01:05.235,0.8190000000000001,-0.023,0.63,-1.465,-27.649,0.6709999999999999,-2.417,-53.174,-17.754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
